soldierId,bestSoldierPerc
2819341.0,0.2274416523917013
2819342.0,1.248086578602736
2819343.0,0.5091016962709023
2819344.0,0.6264127468246989
2819345.0,0.29572725614345113
2819346.0,0.18718049675602078
2819347.0,0.09601580494120286
2819348.0,0.7673524174874167
2819349.0,0.6355857787019354
2819350.0,0.43415494731182197
2819351.0,0.508527357017172
2819352.0,0.3663395763692496
2819353.0,0.2017349214089929
2819354.0,0.2422527968199257
2819355.0,0.4667519834511846
2819356.0,0.18311614741221227
2819357.0,0.554438094774379
2819358.0,0.6969040647424731
2819359.0,0.3074821172501614
2819360.0,0.8330297919257075
2819361.0,0.2736737265748843
2819362.0,0.5325163377517794
2819363.0,0.7918467806536198
2819364.0,0.19718925160591433
2819365.0,0.5890660076378995
2819366.0,0.9142112062717187
2819367.0,0.29063132276375214
2819368.0,0.8397140512804306
2819369.0,0.3134866852193997
2819370.0,0.47626461296517564
2819371.0,0.9613530202731759
2819372.0,0.7508512843566237
2819373.0,0.7207000492924553
2819374.0,0.26925154568015824
2819375.0,0.49460941516512497
2819376.0,0.6088792943792785
2819377.0,0.24417942291545588
2819378.0,0.7197939031454734
2819379.0,0.31064978602461313
2819380.0,0.3479249777370994
2819381.0,0.0862258860016777
2819382.0,0.5276332417432216
2819383.0,0.27417606551539964
2819384.0,1.028930794100373
2819385.0,0.7133847248617147
2819386.0,0.13660987345578007
2819387.0,0.11932153477207075
2819388.0,0.36245821078504237
2819389.0,0.4805259703999696
2819390.0,0.7376842283473015
2819391.0,0.2509649799234095
2819392.0,0.06829401736884547
2819393.0,0.7938519108208304
2819394.0,0.27401190057908553
2819395.0,0.08154085867004428
2819396.0,0.9660941557398941
2819397.0,0.5008203534123776
2819398.0,0.49937322102222337
2819399.0,0.11894819724514621
2819400.0,0.49521296140234383
2819401.0,0.8175542871497006
2819402.0,0.7601861822683782
2819403.0,0.3613143736370005
2885995.0,0.31722904336760893
2885996.0,0.7169264325076818
2885997.0,0.6220037405611709
2885998.0,0.9647377022161738
2885999.0,1.0568133635619
2886000.0,0.4349683389962463
2886001.0,0.11719572509509059
2886002.0,0.22014133132027278
2886003.0,0.21650603470595536
2886004.0,0.5036181886135583
2886005.0,0.59853974073244
2886006.0,0.08026462987542457
2886007.0,0.45960446064390187
2886008.0,0.30072712795125467
2886009.0,0.4894064727010946
2886010.0,0.8056505637100089
2886011.0,0.10542435888415545
2886012.0,0.788206925457595
2886013.0,0.08165445604433198
2886014.0,0.2651402129520962
2886015.0,0.6347887396997116
2886016.0,0.4221310760817919
2886017.0,0.34977842366825884
2886018.0,0.4280025581336157
2886019.0,1.0687272525738396
2886020.0,0.07643070595862465
2886021.0,0.2621080272390934
2886022.0,0.07734383642101016
2886023.0,0.23420819056478195
2886024.0,1.0536667130845225
2886025.0,0.04574500313548805
2886026.0,0.27031590022232077
2886027.0,0.8500285299576766
2886028.0,0.35336476940974515
2886029.0,0.8916231963519672
2886030.0,0.47128318379115053
2886031.0,0.03108066639091621
2886032.0,0.6195120771815121
2886033.0,0.5993097729669552
2886034.0,0.37197591795137125
2886035.0,0.5337821920218399
2886036.0,0.9564027643405775
2886037.0,0.7649252962583288
2886038.0,0.8608741378380256
2886039.0,0.15012997341234496
2886040.0,0.2546029098287488
2886041.0,0.058962244801975275
2886042.0,0.2954824856929086
2886043.0,0.46769837488347904
2886044.0,0.21281131928063313
2886045.0,0.16050605751907696
2886046.0,0.2054079387574912
2886047.0,0.2886510242709093
2886048.0,0.6981141197521095
2886049.0,0.3471323281107544
2886050.0,0.2701885800670193
2886051.0,0.5625913922605881
2886052.0,0.6215742935457826
2886053.0,0.8268044394330276
2886054.0,0.14334003500405884
2886055.0,0.47667487396963804
2886056.0,0.6464756538185579
2886057.0,0.35066636156273834
2886058.0,0.9628928801666374
2886059.0,0.18070992989027906
2886060.0,0.35488025819218116
2886061.0,0.21405000507340038
2886062.0,0.17095433483116254
2886063.0,0.31384487112536585
2886064.0,0.15766461393891656
2886065.0,0.8987814549853563
2886066.0,0.19247082037475888
2886067.0,0.2788532167311917
2886068.0,0.6820686830643592
2886069.0,0.44075758078388627
2886070.0,0.9739133997294176
2886071.0,0.7777279770626753
2886072.0,0.5936288103127954
2886073.0,0.8088616099047259
2886074.0,0.40255531029416064
2886075.0,0.16646324297915693
2886076.0,0.9090079876757864
2886077.0,0.3108785837676433
2886078.0,0.13981143142629823
2886079.0,0.20750237250054915
2886080.0,1.0346111087396863
2886081.0,0.5307960798472762
2886082.0,0.327324841290979
2886083.0,0.47136119827367906
2886084.0,0.3322457169965721
2886085.0,0.8108752865809128
2886086.0,0.467535571309221
2886087.0,0.791269810573229
2886088.0,0.497810966988126
2886089.0,0.3079091093107513
2886090.0,0.3874405650069411
2886091.0,0.37378483677604646
2886092.0,0.19043046641110872
2886093.0,0.5713798527307098
2886094.0,0.6233007343377039
2886095.0,0.4093669907558194
2886096.0,0.6372815553090236
2886097.0,0.14814149433448687
2886098.0,0.7379560311736963
2886099.0,0.6554652120920694
2886100.0,0.6054248969172207
2886101.0,0.4366075653139658
2886102.0,0.40932068664490834
2886103.0,0.8034251881211223
2886104.0,0.45564650544254126
2886105.0,0.27186895038723147
2886106.0,0.7324117170865936
2886107.0,0.1380424059462253
2886108.0,0.36030790338806534
2886109.0,0.2415825646763573
2886110.0,0.6499872952643302
2886111.0,0.5181540579300721
2886112.0,0.4292328829208171
2886113.0,0.21759085484017243
2886114.0,0.3284880019800587
2886115.0,0.2511923676682115
2886116.0,0.8507487154519073
2886117.0,0.7791859833934565
2886118.0,0.35957747216296304
2886119.0,0.8049480014932171
2886120.0,0.6442292712544391
2886121.0,0.23184157041839248
2886122.0,0.172456830477639
2886123.0,0.489549057841512
2886124.0,0.08979931730759665
2886125.0,0.13318698607276214
2886126.0,0.3635276807764875
2886127.0,0.7668226420562732
2886128.0,0.41488110191217165
2886129.0,0.5085872805418978
2886130.0,0.2898974708983124
2886131.0,1.0699435026849187
2886132.0,0.6329268252893148
2886133.0,0.3841147794629726
2886134.0,1.0605843078965396
2886135.0,0.7928677847959882
2886136.0,1.0746460438552676
2886137.0,0.8882790827063949
2886138.0,0.6884863199183104
2886139.0,0.799290849498766
2886140.0,0.6453304470188157
2886141.0,0.2388088683817307
2952712.0,0.12795137458819722
2952713.0,0.750237051721909
2952714.0,0.6784600396917255
2952715.0,0.41357155611051494
2952716.0,0.8351080004941256
2952717.0,0.4860175274940565
2952718.0,0.09806900323594565
2952719.0,0.134434964116958
2952720.0,0.24905959822782248
2952721.0,0.25581853185276804
2952722.0,0.4014200320492548
2952723.0,0.1426911020047523
2952724.0,0.6782617081820983
2952725.0,0.5700907380923323
2952726.0,0.5130685824533407
2952727.0,0.49432101155208924
2952728.0,0.14953315630004052
2952729.0,0.7766771924251104
2952730.0,0.21995150974533098
2952731.0,0.3071346614921928
2952732.0,0.3319694275514339
2952733.0,0.23970448361198868
2952734.0,0.41364705409511016
2952735.0,0.7708911897777833
2952736.0,0.5068439264879958
2952737.0,0.30987529652935697
2952738.0,0.23562045512379493
2952739.0,0.08714529336868497
2952740.0,0.8223775345830564
2952741.0,0.04677354757779499
2952742.0,0.24725000872788874
2952743.0,0.6476833258178958
2952744.0,0.9214128455067658
2952745.0,0.392662223509743
2952746.0,0.7752463353754535
2952747.0,0.8692113004039792
2952748.0,0.5805253163186505
2952749.0,0.7532482115266987
2952750.0,0.6803682187168398
2952751.0,0.32548077920140106
2952752.0,0.52341976881532
2952753.0,0.9213715214909795
2952754.0,0.6400695041516269
2952755.0,0.6972562411890706
2952756.0,0.21161985708864917
2952757.0,0.23422718011881613
2952758.0,0.8639022791300868
2952759.0,0.7539791337043242
2952760.0,0.3426637484200077
2952761.0,0.18403568370291462
2952762.0,0.30403208009683474
2952763.0,0.17552033050931187
2952764.0,0.4069452932120801
2952765.0,0.42957119774541824
2952766.0,0.863761967110722
2952767.0,0.20688439558286864
2952768.0,0.5331684779135799
2952769.0,0.25034214669063304
2952770.0,0.07487892379359012
2952771.0,0.11844533115033294
2952772.0,0.6925757118694842
2952773.0,0.7332049182073967
2952774.0,0.5434811577196375
2952775.0,1.0773196060750887
2952776.0,0.16133921732070045
2952777.0,0.21915973912526296
2952778.0,0.3165819668878358
2952779.0,0.7797043096526166
2952780.0,0.4848119248180429
2952781.0,0.2985229064701945
2952782.0,0.41730258953976934
2952783.0,0.15834588562017046
2952784.0,0.08503968889798594
2952785.0,0.9682296230190619
2952786.0,0.4022194202775341
2952787.0,1.0294876878841237
2952788.0,0.7805870816419431
2952789.0,0.7849704369141028
2952790.0,0.45761569772848704
2952791.0,0.27533395404768535
2952792.0,0.1825977469021339
2952793.0,0.5929140296170166
2952794.0,0.7936518814940963
2952795.0,0.06670041533351206
2952796.0,0.9205619293999077
2952797.0,0.7819570258032402
2952798.0,0.43302009509066597
2952799.0,0.5293412541672902
2952800.0,0.5551582461175477
2952801.0,0.59399362546829
2952802.0,1.013998195372722
2952803.0,0.25130316105587935
2952804.0,0.6741288031726513
2952805.0,0.4003398202432257
2952806.0,0.3840223270437129
2952807.0,0.39706144087292616
2952808.0,0.22985357204374618
2952809.0,0.818052196532776
2952810.0,0.4497615918339345
2952811.0,0.5966916813564036
2952812.0,0.29470098353568697
2952813.0,0.5509677002012471
2952814.0,0.6120626054447194
2952815.0,0.3804215367259828
2952816.0,0.3614335016026324
2952817.0,0.6156286714200929
2952818.0,0.4009865090454262
2952819.0,0.4635310745608839
2952820.0,0.4825072088240352
2952821.0,0.41362649935918466
2952822.0,0.08580750043536998
2952823.0,0.8611961761752651
2952824.0,0.6457440380831314
2952825.0,0.19513112251814652
2952826.0,0.7100754071129143
2952827.0,0.6806199741830941
2952828.0,0.8788891193830823
2952829.0,0.39779429147565365
2952830.0,0.3665089207395074
2952831.0,0.2117050953472422
2952832.0,0.5351346556951964
2952833.0,0.8568684791681336
2952834.0,0.6413056462356335
2952835.0,0.5039576706206268
2952836.0,0.6189862125168724
2952837.0,0.4961133724757054
2952838.0,0.29953039471925696
2952839.0,0.17505024748840134
2952840.0,0.280778891392819
2952841.0,0.06997141506634207
2952842.0,0.12418518935995726
2952843.0,0.2347108398002173
2952844.0,0.9250501092219918
2952845.0,0.2069778450165915
2952846.0,1.2917239545175487
2952847.0,0.3828022303252549
2952848.0,0.8318255457985566
2952849.0,1.45402097936893
2952850.0,0.4940520622661326
2952851.0,1.039735934856461
2952852.0,0.651529882440818
2952853.0,0.8960133934388839
2952854.0,1.069288617327769
2952855.0,0.16105404519452296
2952856.0,0.9151923015502519
2952857.0,0.3286787156525621
2952858.0,0.21978828687888144
3019406.0,0.14959000617067944
3019407.0,0.4180106119799771
3019408.0,0.7447206243861255
3019409.0,0.6127866597901546
3019410.0,0.07281257701020137
3019411.0,0.4326602621625139
3019412.0,0.05671078591356281
3019413.0,0.11713647075518997
3019414.0,0.2203046691994849
3019415.0,0.4316394359708348
3019416.0,0.1466304802796719
3019417.0,0.17243312728762472
3019418.0,0.5519468035698933
3019419.0,0.8056425620870684
3019420.0,0.5638631563529295
3019421.0,0.24191679871337082
3019422.0,0.06654642113026123
3019423.0,0.5103062775819722
3019424.0,0.2543971826371001
3019425.0,0.43021998123385363
3019426.0,0.4427007988536316
3019427.0,0.23824037001281925
3019428.0,0.427646128343141
3019429.0,0.800387697095746
3019430.0,0.5136754543380311
3019431.0,0.2933763116647635
3019432.0,0.849537612134688
3019433.0,0.3927861961296796
3019434.0,0.9978429712027015
3019435.0,0.0871054246881851
3019436.0,0.05821028977536158
3019437.0,0.6082690703203113
3019438.0,0.8799617401410693
3019439.0,0.36916326824651574
3019440.0,0.7856670322720261
3019441.0,0.14631914798169465
3019442.0,0.5987732073644163
3019443.0,0.7084941845935262
3019444.0,0.614306151046202
3019445.0,0.25562194690189877
3019446.0,0.22876540338475873
3019447.0,0.9095981511060847
3019448.0,0.5296649565155542
3019449.0,0.9178178086419322
3019450.0,0.5590270951561812
3019451.0,0.30954266848266954
3019452.0,0.8896048221538686
3019453.0,0.35597012811566187
3019454.0,0.5421624426019422
3019455.0,0.1353226939599268
3019456.0,0.8391878257365029
3019457.0,0.41543438839200175
3019458.0,0.5069867328587714
3019459.0,0.26056581528307593
3019460.0,0.6974329411320592
3019461.0,0.26142411958799217
3019462.0,0.3667963652265143
3019463.0,0.4323064384630231
3019464.0,0.054202896597839306
3019465.0,0.32379045547071517
3019466.0,0.7564807077383975
3019467.0,0.4076916052479905
3019468.0,0.45292481324616735
3019469.0,0.2818361841322816
3019470.0,0.18599057042769984
3019471.0,0.24594377015641986
3019472.0,0.8973838598001902
3019473.0,0.486474839688703
3019474.0,0.639864560328542
3019475.0,0.1458899033293844
3019476.0,0.3791049391046849
3019477.0,0.811838253846149
3019478.0,0.07797672603083332
3019479.0,0.9123991733800192
3019480.0,0.4297272434743285
3019481.0,0.908019895988426
3019482.0,0.3527580058063136
3019483.0,0.5449478438145254
3019484.0,0.9196425092401586
3019485.0,0.3725524883585083
3019486.0,0.4370158962935627
3019487.0,1.1206042840424095
3019488.0,0.6843567795596313
3019489.0,0.7587753326980422
3019490.0,0.8617130397193116
3019491.0,0.6584254291176106
3019492.0,0.5639623138870444
3019493.0,0.45599553437864654
3019494.0,0.4272715432017738
3019495.0,0.7956016281448541
3019496.0,0.15899516141331788
3019497.0,0.08400537790994861
3019498.0,0.6817785510370322
3019499.0,0.09797012542875043
3019500.0,0.244577914096057
3019501.0,0.7541161714299456
3019502.0,0.4026153071509758
3019503.0,0.7711730580047318
3019504.0,0.4320373707044707
3019505.0,0.6458264094762773
3019506.0,0.19520958774852548
3019507.0,0.806564584755407
3019508.0,0.6020733273339605
3019509.0,0.33390523071982603
3019510.0,0.8686095757663206
3019511.0,0.5810758648275729
3019512.0,0.3451263773827342
3019513.0,0.3604787089736049
3019514.0,0.49648299273764757
3019515.0,0.3491688968196515
3019516.0,0.10851242096558135
3019517.0,0.7072641829979891
3019518.0,0.6227838136912807
3019519.0,0.5276803527564049
3019520.0,0.20319244743316184
3019521.0,0.5932576678449868
3019522.0,0.3831669777269285
3019523.0,0.5366585647440507
3019524.0,0.39165045711832336
3019525.0,0.31120793730572704
3019526.0,0.41778839018189534
3019527.0,0.651639996594712
3019528.0,0.6893165605559495
3019529.0,0.3355037818625831
3019530.0,0.18472835436978424
3019531.0,0.4234086078189104
3019532.0,0.06220550480503703
3019533.0,0.9112810548896222
3019534.0,0.546744297314326
3019535.0,0.4156223499660807
3019536.0,0.1114096663085928
3019537.0,0.21119582657775143
3019538.0,0.8729681181070292
3019539.0,0.47099641082652655
3019540.0,0.38929933043741116
3019541.0,0.3665678081161237
3019542.0,0.2777753220613217
3019543.0,1.4595995460719022
3019544.0,0.9043266505824077
3019545.0,0.33654387240424766
3019546.0,0.6930898567124533
3019547.0,0.35984983970452405
3019548.0,0.5609142826404616
3019549.0,0.6647368845219306
3019550.0,0.2804176780173675
3019551.0,0.7591455018169477
3019552.0,0.20278766495048137
3086082.0,0.5811864687257557
3086083.0,0.7022356397750547
3086084.0,0.23886275798977064
3086085.0,0.600643321567083
3086086.0,0.3138142181736323
3086087.0,0.10415297203411054
3086088.0,0.07786386158420432
3086089.0,0.3814798559663596
3086090.0,0.31891840742869754
3086091.0,0.27314681153774006
3086092.0,0.6721179034272793
3086093.0,0.26547286258886477
3086094.0,0.7742381652820352
3086095.0,0.7174388676047845
3086096.0,0.657014899762622
3086097.0,0.06820578646130401
3086098.0,0.0797881921056331
3086099.0,0.6399662116604421
3086100.0,0.3058798476800668
3086101.0,0.5174324275589509
3086102.0,0.5179519284261986
3086103.0,0.08682459524006433
3086104.0,0.6779673565687088
3086105.0,0.6606788046244365
3086106.0,0.443054655255415
3086107.0,0.49082158892219624
3086108.0,0.8156906938777666
3086109.0,0.3813428546764624
3086110.0,0.8037882941501775
3086111.0,0.06654309212465065
3086112.0,0.03499265514914257
3086113.0,0.7328804881363602
3086114.0,0.5967509504369404
3086115.0,0.9899866810194551
3086116.0,0.7584316307315822
3086117.0,0.8610824288671755
3086118.0,0.31090375064056985
3086119.0,0.2642025659944146
3086120.0,0.06545573235206009
3086121.0,0.015162095420680408
3086122.0,0.2575967473880712
3086123.0,0.13734804461436034
3086124.0,0.5189553136092291
3086125.0,0.7052412732890758
3086126.0,0.7579271081135612
3086127.0,0.30759801828464567
3086128.0,0.6408769811941895
3086129.0,0.23364041210641315
3086130.0,0.5022624892956093
3086131.0,0.1568413475718034
3086132.0,0.9657890407458518
3086133.0,0.5068303979905284
3086134.0,0.4142181982406895
3086135.0,0.37798241116004083
3086136.0,0.9523112665023594
3086137.0,0.5432127797491832
3086138.0,0.20125641232890512
3086139.0,0.3868488505923872
3086140.0,0.8016897706192896
3086141.0,0.06347330950062763
3086142.0,0.6423178272521808
3086143.0,0.5377098288674322
3086144.0,0.45701902572468744
3086145.0,0.11411368336711114
3086146.0,0.38271042716597564
3086147.0,0.21996143947890143
3086148.0,0.5320340564256366
3086149.0,0.3131185640698744
3086150.0,0.6600107916101727
3086151.0,0.7782037501150283
3086152.0,0.19663632195001216
3086153.0,0.8756245806463931
3086154.0,0.044277128888753736
3086155.0,0.15346735466676925
3086156.0,0.40248172158372525
3086157.0,1.1217163712957845
3086158.0,0.15988876167941907
3086159.0,0.47270013108406006
3086160.0,0.029740363236390732
3086161.0,0.27681135912662463
3086162.0,0.4045004841347915
3086163.0,0.7396933970686457
3086164.0,0.7407193261565461
3086165.0,0.10177894154964282
3086166.0,0.9231314135873558
3086167.0,0.6147115708747541
3086168.0,0.0333885138807357
3086169.0,0.27413285704777846
3086170.0,0.1806245253438745
3086171.0,1.0441622208578474
3086172.0,0.12009275685599742
3086173.0,0.32693585145081533
3086174.0,0.8375859587538108
3086175.0,0.1372264555853286
3086176.0,0.09763814675352396
3086177.0,0.4112581958891666
3086178.0,0.07635702628183669
3086179.0,0.1123055502823854
3086180.0,0.5492868045931809
3086181.0,0.768212162630105
3086182.0,0.4200509350920878
3086183.0,0.8169301601937209
3086184.0,0.42523992000710475
3086185.0,0.36454807140208806
3086186.0,0.9552278500514315
3086187.0,0.7131617868113225
3086188.0,0.32240897467730556
3086189.0,0.09761993956853847
3086190.0,0.44646334449820335
3086191.0,0.44180235746135776
3086192.0,0.23431550397875392
3086193.0,0.5921274710244451
3086194.0,0.6751717979051786
3086195.0,0.43466835149575184
3086196.0,0.29175374608140964
3086197.0,0.5647102125123864
3086198.0,1.2245997032176266
3086199.0,0.37754977622682484
3086200.0,0.22488378065110268
3086201.0,0.29113915415931874
3086202.0,0.30962306626839264
3086203.0,0.28407178283288903
3086204.0,0.8763677119048991
3086205.0,0.33031165284127695
3086206.0,0.3445359662506748
3086207.0,0.17474002997755445
3086208.0,0.14478894068791526
3086209.0,0.8151139823648683
3086210.0,0.2548070502680583
3086211.0,0.23073623679721494
3086212.0,0.29873845591041925
3086213.0,0.3409668425068637
3086214.0,1.0999534423554036
3086215.0,0.5654537178623587
3086216.0,0.6414902857109415
3086217.0,0.3517305294977508
3086218.0,0.329119529151895
3086219.0,0.8123173601375195
3086220.0,0.8673813663013155
3086221.0,0.6481217556690888
3086222.0,0.766523640088882
3086223.0,0.3343534647877566
3086224.0,0.5009127621119253
3086225.0,0.3671307301699244
3086226.0,0.8771717710450613
3086227.0,0.637072800022676
3086228.0,0.10360978149353607
3152728.0,0.5729284208644263
3152729.0,0.24355682551246927
3152730.0,0.2807376125712922
3152731.0,0.46962092291011687
3152732.0,0.10230999568335979
3152733.0,0.921323452086108
3152734.0,0.07549224481734261
3152735.0,0.3990966724111563
3152736.0,0.5527666663138846
3152737.0,1.127880620695052
3152738.0,0.3241858261865021
3152739.0,0.35892967015330673
3152740.0,0.8293689725806475
3152741.0,0.8523132021711082
3152742.0,0.6251271703593737
3152743.0,0.04818944968026353
3152744.0,0.8732463692719894
3152745.0,0.42265747458058206
3152746.0,0.19708311420781524
3152747.0,0.5777818540605848
3152748.0,0.1789642087914467
3152749.0,0.08973726584308957
3152750.0,0.3000253836897898
3152751.0,0.43665126691416106
3152752.0,0.4319794723987273
3152753.0,0.38269431446940905
3152754.0,0.6234603803915255
3152755.0,0.5455432158800022
3152756.0,0.9937087770642246
3152757.0,0.5688207849002134
3152758.0,0.07215589851147869
3152759.0,0.8068430360136778
3152760.0,0.4123542496680702
3152761.0,1.0579830997545192
3152762.0,0.7347886097492828
3152763.0,0.9007522585232837
3152764.0,0.3097865275627889
3152765.0,0.4697043495238882
3152766.0,0.16736613923230528
3152767.0,0.045703763627596636
3152768.0,0.4153360482534021
3152769.0,0.7633352130989253
3152770.0,0.13484937869377223
3152771.0,0.8732267871744348
3152772.0,0.42998177288157835
3152773.0,0.3083708116245898
3152774.0,0.7968931678058948
3152775.0,0.9415471516405909
3152776.0,0.6190039561697005
3152777.0,0.3832081171605618
3152778.0,0.477577790597378
3152779.0,0.33063275879970067
3152780.0,1.1108377947386874
3152781.0,0.8393847956610869
3152782.0,0.8010126506644215
3152783.0,0.6470611957768564
3152784.0,0.11462509967188048
3152785.0,0.22182034523412314
3152786.0,0.19292124081218032
3152787.0,0.08259261212537643
3152788.0,0.9401206855360742
3152789.0,0.5389965031102297
3152790.0,0.5627860193003338
3152791.0,0.14478500599570301
3152792.0,0.5024327422824745
3152793.0,0.2732044400084025
3152794.0,0.8104298814030837
3152795.0,0.13404945580581967
3152796.0,0.4973586386538167
3152797.0,0.1749824315905934
3152798.0,0.4196542196761244
3152799.0,0.28685306086923873
3152800.0,0.4992394046319074
3152801.0,0.35330117627227037
3152802.0,0.38079412565904897
3152803.0,0.33382125093559123
3152804.0,0.3559063345046621
3152805.0,0.44084208396877933
3152806.0,0.03606072005839099
3152807.0,0.8986731883673897
3152808.0,0.22735955341209252
3152809.0,0.2731952468125308
3152810.0,0.7945992348242064
3152811.0,0.5690787198807092
3152812.0,0.8540319951625481
3152813.0,0.6411472190905121
3152814.0,0.024822616526353744
3152815.0,0.28767366604174904
3152816.0,0.4063696126336741
3152817.0,1.3444643299410628
3152818.0,0.8046423220306633
3152819.0,0.27772071833354295
3152820.0,0.7104514347998483
3152821.0,0.32378420600226654
3152822.0,0.2063644739667671
3152823.0,0.9864536250507916
3152824.0,0.08954923661391029
3152825.0,0.11935596935858081
3152826.0,0.5444658335468495
3152827.0,0.3219260785231574
3152828.0,0.7331580547931966
3152829.0,0.7248323665262382
3152830.0,0.39010542059163045
3152831.0,0.4017769547893085
3152832.0,0.7473037978964769
3152833.0,0.6614120393935599
3152834.0,0.3631094845249463
3152835.0,0.9040947844846885
3152836.0,0.8102034227493098
3152837.0,0.3378301385337833
3152838.0,0.638016925763718
3152839.0,0.7075718487453677
3152840.0,0.5638438502691179
3152841.0,0.3207483636314207
3152842.0,0.9546432490300882
3152843.0,0.329875113103654
3152844.0,0.6792513947700649
3152845.0,0.4680929784001818
3152846.0,0.4628019320595225
3152847.0,0.47993756423663325
3152848.0,0.46095880800024247
3152849.0,0.16483234860253626
3152850.0,0.886283983160884
3152851.0,0.7137549920719373
3152852.0,0.13310148113360318
3152853.0,0.4352572289936482
3152854.0,0.16234653917338276
3152855.0,0.12829878126312028
3152856.0,0.24185694511909164
3152857.0,0.8066373959973276
3152858.0,0.17950233890969147
3152859.0,0.8717384140991666
3152860.0,1.0234425205559161
3152861.0,0.2187005723817704
3152862.0,0.8779397170106233
3152863.0,0.5603527134348931
3152864.0,0.20324108496989968
3152865.0,1.5045556288272364
3152866.0,0.44210182092836264
3152867.0,0.8652010154886907
3152868.0,0.6893868431295522
3152869.0,0.3726537005529382
3152870.0,0.6492282045609783
3152871.0,0.558036356689978
3152872.0,0.8434367455446978
3152873.0,0.1376484307496474
3152874.0,0.0669459167967753
3219357.0,0.34667630849682396
3219358.0,0.5206590474587229
3219359.0,0.22248273596701773
3219360.0,0.6394451513991604
3219361.0,0.27275068227641164
3219362.0,0.874261926715437
3219363.0,0.31349003109651974
3219364.0,0.055968174130296255
3219365.0,0.5416240051042973
3219366.0,0.27620715565421916
3219367.0,0.6721994705567422
3219368.0,0.39193116493967567
3219369.0,0.7509626375774254
3219370.0,0.5952950742488228
3219371.0,0.5412683551836547
3219372.0,0.17664656695643072
3219373.0,0.8648795318908569
3219374.0,0.4486804877904257
3219375.0,0.32996373852164584
3219376.0,0.47148047686124295
3219377.0,0.17698508774015392
3219378.0,0.2617894810520143
3219379.0,0.3664800906157794
3219380.0,0.4378238582886316
3219381.0,0.1519038721181441
3219382.0,0.3987933296733403
3219383.0,0.7538910812635047
3219384.0,0.4132907284623912
3219385.0,0.13781525157881042
3219386.0,1.238174222734604
3219387.0,0.4975834376158275
3219388.0,0.7841648517926478
3219389.0,0.37321575281227565
3219390.0,0.9091978085849495
3219391.0,0.7086741911286083
3219392.0,0.7596118427347929
3219393.0,0.6338826505657109
3219394.0,0.3944041657217137
3219395.0,0.10147494699525304
3219396.0,0.02523468217304435
3219397.0,0.3705739700036834
3219398.0,0.8042748922360612
3219399.0,0.1517444460624331
3219400.0,0.05968299219867722
3219401.0,0.9351813734651782
3219402.0,0.16513583330900622
3219403.0,0.31331464222249195
3219404.0,1.0305129321665347
3219405.0,0.6679112138564163
3219406.0,0.8258237776578796
3219407.0,0.5339620423150799
3219408.0,0.45191522073509965
3219409.0,1.1295673193246258
3219410.0,0.9033832198225955
3219411.0,0.278347997926988
3219412.0,0.15393870550446936
3219413.0,0.09948607491729186
3219414.0,0.8885052639964541
3219415.0,0.9697957888313724
3219416.0,0.08544508802230087
3219417.0,0.908461932548968
3219418.0,0.6966943504388383
3219419.0,0.5334739688335426
3219420.0,0.2834110824367191
3219421.0,0.402938222513767
3219422.0,0.26661294731542484
3219423.0,0.3390360321798753
3219424.0,0.9850159944163615
3219425.0,0.6982801443808211
3219426.0,0.46283235181820215
3219427.0,0.43317010483979357
3219428.0,0.27183334249195257
3219429.0,0.488628177465527
3219430.0,0.19409063219546885
3219431.0,0.06490510888236328
3219432.0,0.37519067692093455
3219433.0,0.5477105872151178
3219434.0,0.6386804424068646
3219435.0,0.8288217302831826
3219436.0,0.799968325803885
3219437.0,0.19714740409944428
3219438.0,0.1520404723441804
3219439.0,0.42020706097284094
3219440.0,0.7512967691832277
3219441.0,0.33997734136370883
3219442.0,0.5157114210551601
3219443.0,0.029802670193828526
3219444.0,0.32152996439411896
3219445.0,0.2491272309511227
3219446.0,0.6624376270245442
3219447.0,0.8008013000801919
3219448.0,0.3388707071296118
3219449.0,0.23080577593072377
3219450.0,0.9368663642453154
3219451.0,0.11091314330854926
3219452.0,0.37443773759961047
3219453.0,0.08368109635727594
3219454.0,0.3906400754437504
3219455.0,0.13664833469865859
3219456.0,0.2220415231363612
3219457.0,0.6815242446383931
3219458.0,0.6947016875655276
3219459.0,0.926775902375492
3219460.0,0.328518646110215
3219461.0,0.9397246901367404
3219462.0,0.8039103148219868
3219463.0,0.7124815021276807
3219464.0,1.689626962221924
3219465.0,0.8884757186376881
3219466.0,0.06300709216752155
3219467.0,0.6028997786595391
3219468.0,0.06858181716186683
3219469.0,0.45290853150162447
3219470.0,0.28244504988341024
3219471.0,0.7574049263427467
3219472.0,0.2735623037330338
3219473.0,0.4865238381822797
3219474.0,0.31268823197006546
3219475.0,0.32136186019660434
3219476.0,0.423789551114015
3219477.0,0.4039000791669066
3219478.0,0.11697756967678077
3219479.0,0.9355156780862368
3219480.0,0.6206824374753857
3219481.0,0.12073404203577545
3219482.0,0.40355532725539484
3219483.0,0.15685864760091195
3219484.0,0.32442045930346497
3219485.0,0.2002698951374947
3219486.0,0.6694026011904637
3219487.0,0.3403987888281371
3219488.0,1.0066040389240334
3219489.0,1.1679300921434779
3219490.0,0.8953437262496371
3219491.0,0.7803145030340062
3219492.0,0.4153532837847076
3219493.0,0.3866365726382785
3219494.0,0.7096125344985293
